id,date,store_nbr,family,onpromotion,city,state,type,cluster,dcoilwtico,transactions,holiday_type
3025412,719163,47,BREAD/BAKERY,15,Quito,Pichincha,A,14,46.46,0.0,nannannan
3025413,719163,47,CELEBRATION,0,Quito,Pichincha,A,14,46.46,0.0,nannannan
3025414,719163,47,CLEANING,19,Quito,Pichincha,A,14,46.46,0.0,nannannan
3025415,719163,47,DAIRY,19,Quito,Pichincha,A,14,46.46,0.0,nannannan
3025416,719163,47,DELI,9,Quito,Pichincha,A,14,46.46,0.0,nannannan
3025417,719163,47,EGGS,0,Quito,Pichincha,A,14,46.46,0.0,nannannan
3025418,719163,47,FROZEN FOODS,1,Quito,Pichincha,A,14,46.46,0.0,nannannan
3025419,719163,47,GROCERY I,68,Quito,Pichincha,A,14,46.46,0.0,nannannan
3025420,719163,47,GROCERY II,0,Quito,Pichincha,A,14,46.46,0.0,nannannan
3025421,719163,47,HARDWARE,0,Quito,Pichincha,A,14,46.46,0.0,nannannan
3025422,719163,47,HOME AND KITCHEN I,2,Quito,Pichincha,A,14,46.46,0.0,nannannan
3025423,719163,47,HOME AND KITCHEN II,3,Quito,Pichincha,A,14,46.46,0.0,nannannan
3025424,719163,47,HOME APPLIANCES,0,Quito,Pichincha,A,14,46.46,0.0,nannannan
3025425,719163,47,HOME CARE,7,Quito,Pichincha,A,14,46.46,0.0,nannannan
3025426,719163,47,LADIESWEAR,6,Quito,Pichincha,A,14,46.46,0.0,nannannan
3025427,719163,47,LAWN AND GARDEN,0,Quito,Pichincha,A,14,46.46,0.0,nannannan
3025428,719163,47,LINGERIE,4,Quito,Pichincha,A,14,46.46,0.0,nannannan
3025429,719163,47,"LIQUOR,WINE,BEER",4,Quito,Pichincha,A,14,46.46,0.0,nannannan
3025430,719163,47,MAGAZINES,0,Quito,Pichincha,A,14,46.46,0.0,nannannan
3025431,719163,47,MEATS,0,Quito,Pichincha,A,14,46.46,0.0,nannannan
3025432,719163,47,PERSONAL CARE,18,Quito,Pichincha,A,14,46.46,0.0,nannannan
3025433,719163,47,PET SUPPLIES,0,Quito,Pichincha,A,14,46.46,0.0,nannannan
3025434,719163,47,PLAYERS AND ELECTRONICS,0,Quito,Pichincha,A,14,46.46,0.0,nannannan
3025435,719163,47,POULTRY,0,Quito,Pichincha,A,14,46.46,0.0,nannannan
3025436,719163,47,PREPARED FOODS,0,Quito,Pichincha,A,14,46.46,0.0,nannannan
3025437,719163,47,PRODUCE,3,Quito,Pichincha,A,14,46.46,0.0,nannannan
3025438,719163,47,SCHOOL AND OFFICE SUPPLIES,13,Quito,Pichincha,A,14,46.46,0.0,nannannan
3025439,719163,47,SEAFOOD,1,Quito,Pichincha,A,14,46.46,0.0,nannannan
3027189,719163,47,AUTOMOTIVE,0,Quito,Pichincha,A,14,45.96,0.0,nannannan
3027190,719163,47,BABY CARE,0,Quito,Pichincha,A,14,45.96,0.0,nannannan
3027191,719163,47,BEAUTY,1,Quito,Pichincha,A,14,45.96,0.0,nannannan
3027192,719163,47,BEVERAGES,40,Quito,Pichincha,A,14,45.96,0.0,nannannan
3027193,719163,47,BOOKS,0,Quito,Pichincha,A,14,45.96,0.0,nannannan
3027194,719163,47,BREAD/BAKERY,13,Quito,Pichincha,A,14,45.96,0.0,nannannan
3027195,719163,47,CELEBRATION,0,Quito,Pichincha,A,14,45.96,0.0,nannannan
3027196,719163,47,CLEANING,24,Quito,Pichincha,A,14,45.96,0.0,nannannan
3027197,719163,47,DAIRY,19,Quito,Pichincha,A,14,45.96,0.0,nannannan
3027198,719163,47,DELI,10,Quito,Pichincha,A,14,45.96,0.0,nannannan
3027199,719163,47,EGGS,0,Quito,Pichincha,A,14,45.96,0.0,nannannan
3027200,719163,47,FROZEN FOODS,1,Quito,Pichincha,A,14,45.96,0.0,nannannan
3027201,719163,47,GROCERY I,87,Quito,Pichincha,A,14,45.96,0.0,nannannan
3027202,719163,47,GROCERY II,0,Quito,Pichincha,A,14,45.96,0.0,nannannan
3027203,719163,47,HARDWARE,0,Quito,Pichincha,A,14,45.96,0.0,nannannan
3027204,719163,47,HOME AND KITCHEN I,1,Quito,Pichincha,A,14,45.96,0.0,nannannan
3027205,719163,47,HOME AND KITCHEN II,3,Quito,Pichincha,A,14,45.96,0.0,nannannan
3027206,719163,47,HOME APPLIANCES,0,Quito,Pichincha,A,14,45.96,0.0,nannannan
3027207,719163,47,HOME CARE,7,Quito,Pichincha,A,14,45.96,0.0,nannannan
3027208,719163,47,LADIESWEAR,3,Quito,Pichincha,A,14,45.96,0.0,nannannan
3027209,719163,47,LAWN AND GARDEN,4,Quito,Pichincha,A,14,45.96,0.0,nannannan
3027210,719163,47,LINGERIE,5,Quito,Pichincha,A,14,45.96,0.0,nannannan
3027211,719163,47,"LIQUOR,WINE,BEER",2,Quito,Pichincha,A,14,45.96,0.0,nannannan
3027212,719163,47,MAGAZINES,0,Quito,Pichincha,A,14,45.96,0.0,nannannan
3027213,719163,47,MEATS,0,Quito,Pichincha,A,14,45.96,0.0,nannannan
3027214,719163,47,PERSONAL CARE,19,Quito,Pichincha,A,14,45.96,0.0,nannannan
3027215,719163,47,PET SUPPLIES,0,Quito,Pichincha,A,14,45.96,0.0,nannannan
3027216,719163,47,PLAYERS AND ELECTRONICS,0,Quito,Pichincha,A,14,45.96,0.0,nannannan
3027217,719163,47,POULTRY,0,Quito,Pichincha,A,14,45.96,0.0,nannannan
3027218,719163,47,PREPARED FOODS,0,Quito,Pichincha,A,14,45.96,0.0,nannannan
3027219,719163,47,PRODUCE,224,Quito,Pichincha,A,14,45.96,0.0,nannannan
3027220,719163,47,SCHOOL AND OFFICE SUPPLIES,13,Quito,Pichincha,A,14,45.96,0.0,nannannan
3027221,719163,47,SEAFOOD,1,Quito,Pichincha,A,14,45.96,0.0,nannannan
3028971,719163,47,AUTOMOTIVE,0,Quito,Pichincha,A,14,47.26,0.0,nannannan
3028972,719163,47,BABY CARE,0,Quito,Pichincha,A,14,47.26,0.0,nannannan
3028973,719163,47,BEAUTY,1,Quito,Pichincha,A,14,47.26,0.0,nannannan
3028974,719163,47,BEVERAGES,47,Quito,Pichincha,A,14,47.26,0.0,nannannan
3028975,719163,47,BOOKS,0,Quito,Pichincha,A,14,47.26,0.0,nannannan
3028976,719163,47,BREAD/BAKERY,13,Quito,Pichincha,A,14,47.26,0.0,nannannan
3028977,719163,47,CELEBRATION,0,Quito,Pichincha,A,14,47.26,0.0,nannannan
3028978,719163,47,CLEANING,18,Quito,Pichincha,A,14,47.26,0.0,nannannan
3028979,719163,47,DAIRY,18,Quito,Pichincha,A,14,47.26,0.0,nannannan
3028980,719163,47,DELI,10,Quito,Pichincha,A,14,47.26,0.0,nannannan
3028981,719163,47,EGGS,0,Quito,Pichincha,A,14,47.26,0.0,nannannan
3028982,719163,47,FROZEN FOODS,1,Quito,Pichincha,A,14,47.26,0.0,nannannan
3028983,719163,47,GROCERY I,87,Quito,Pichincha,A,14,47.26,0.0,nannannan
3028984,719163,47,GROCERY II,0,Quito,Pichincha,A,14,47.26,0.0,nannannan
3028985,719163,47,HARDWARE,0,Quito,Pichincha,A,14,47.26,0.0,nannannan
3028986,719163,47,HOME AND KITCHEN I,1,Quito,Pichincha,A,14,47.26,0.0,nannannan
3028987,719163,47,HOME AND KITCHEN II,3,Quito,Pichincha,A,14,47.26,0.0,nannannan
3028988,719163,47,HOME APPLIANCES,0,Quito,Pichincha,A,14,47.26,0.0,nannannan
3028989,719163,47,HOME CARE,3,Quito,Pichincha,A,14,47.26,0.0,nannannan
3028990,719163,47,LADIESWEAR,6,Quito,Pichincha,A,14,47.26,0.0,nannannan
3028991,719163,47,LAWN AND GARDEN,0,Quito,Pichincha,A,14,47.26,0.0,nannannan
3028992,719163,47,LINGERIE,3,Quito,Pichincha,A,14,47.26,0.0,nannannan
3028993,719163,47,"LIQUOR,WINE,BEER",3,Quito,Pichincha,A,14,47.26,0.0,nannannan
3028994,719163,47,MAGAZINES,0,Quito,Pichincha,A,14,47.26,0.0,nannannan
3028995,719163,47,MEATS,0,Quito,Pichincha,A,14,47.26,0.0,nannannan
3028996,719163,47,PERSONAL CARE,20,Quito,Pichincha,A,14,47.26,0.0,nannannan
3028997,719163,47,PET SUPPLIES,0,Quito,Pichincha,A,14,47.26,0.0,nannannan
3028998,719163,47,PLAYERS AND ELECTRONICS,0,Quito,Pichincha,A,14,47.26,0.0,nannannan
3028999,719163,47,POULTRY,1,Quito,Pichincha,A,14,47.26,0.0,nannannan
3029000,719163,47,PREPARED FOODS,0,Quito,Pichincha,A,14,47.26,0.0,nannannan
3029001,719163,47,PRODUCE,4,Quito,Pichincha,A,14,47.26,0.0,nannannan
3029002,719163,47,SCHOOL AND OFFICE SUPPLIES,13,Quito,Pichincha,A,14,47.26,0.0,nannannan
3029003,719163,47,SEAFOOD,1,Quito,Pichincha,A,14,47.26,0.0,nannannan
3002274,719163,48,AUTOMOTIVE,0,Quito,Pichincha,A,14,46.8,0.0,nannannan
3002275,719163,48,BABY CARE,0,Quito,Pichincha,A,14,46.8,0.0,nannannan
3002276,719163,48,BEAUTY,2,Quito,Pichincha,A,14,46.8,0.0,nannannan
3002277,719163,48,BEVERAGES,22,Quito,Pichincha,A,14,46.8,0.0,nannannan
3002278,719163,48,BOOKS,0,Quito,Pichincha,A,14,46.8,0.0,nannannan
3002279,719163,48,BREAD/BAKERY,13,Quito,Pichincha,A,14,46.8,0.0,nannannan
3002280,719163,48,CELEBRATION,0,Quito,Pichincha,A,14,46.8,0.0,nannannan
3002281,719163,48,CLEANING,21,Quito,Pichincha,A,14,46.8,0.0,nannannan
3002282,719163,48,DAIRY,35,Quito,Pichincha,A,14,46.8,0.0,nannannan
3002283,719163,48,DELI,18,Quito,Pichincha,A,14,46.8,0.0,nannannan
3002284,719163,48,EGGS,1,Quito,Pichincha,A,14,46.8,0.0,nannannan
3002285,719163,48,FROZEN FOODS,1,Quito,Pichincha,A,14,46.8,0.0,nannannan
3002286,719163,48,GROCERY I,63,Quito,Pichincha,A,14,46.8,0.0,nannannan
3002287,719163,48,GROCERY II,0,Quito,Pichincha,A,14,46.8,0.0,nannannan
3002288,719163,48,HARDWARE,0,Quito,Pichincha,A,14,46.8,0.0,nannannan
3002289,719163,48,HOME AND KITCHEN I,2,Quito,Pichincha,A,14,46.8,0.0,nannannan
3002290,719163,48,HOME AND KITCHEN II,6,Quito,Pichincha,A,14,46.8,0.0,nannannan
3002291,719163,48,HOME APPLIANCES,0,Quito,Pichincha,A,14,46.8,0.0,nannannan
3002292,719163,48,HOME CARE,11,Quito,Pichincha,A,14,46.8,0.0,nannannan
3002293,719163,48,LADIESWEAR,8,Quito,Pichincha,A,14,46.8,0.0,nannannan
3002294,719163,48,LAWN AND GARDEN,16,Quito,Pichincha,A,14,46.8,0.0,nannannan
3002295,719163,48,LINGERIE,5,Quito,Pichincha,A,14,46.8,0.0,nannannan
3002296,719163,48,"LIQUOR,WINE,BEER",10,Quito,Pichincha,A,14,46.8,0.0,nannannan
3002297,719163,48,MAGAZINES,0,Quito,Pichincha,A,14,46.8,0.0,nannannan
3002298,719163,48,MEATS,0,Quito,Pichincha,A,14,46.8,0.0,nannannan
3002299,719163,48,PERSONAL CARE,17,Quito,Pichincha,A,14,46.8,0.0,nannannan
3002300,719163,48,PET SUPPLIES,0,Quito,Pichincha,A,14,46.8,0.0,nannannan
3002301,719163,48,PLAYERS AND ELECTRONICS,2,Quito,Pichincha,A,14,46.8,0.0,nannannan
3002302,719163,48,POULTRY,1,Quito,Pichincha,A,14,46.8,0.0,nannannan
3002303,719163,48,PREPARED FOODS,0,Quito,Pichincha,A,14,46.8,0.0,nannannan
3002304,719163,48,PRODUCE,254,Quito,Pichincha,A,14,46.8,0.0,nannannan
3002305,719163,48,SCHOOL AND OFFICE SUPPLIES,14,Quito,Pichincha,A,14,46.8,0.0,nannannan
3002306,719163,48,SEAFOOD,0,Quito,Pichincha,A,14,46.8,0.0,nannannan
3004056,719163,48,AUTOMOTIVE,0,Quito,Pichincha,A,14,47.07,0.0,nannannan
3004057,719163,48,BABY CARE,0,Quito,Pichincha,A,14,47.07,0.0,nannannan
3004058,719163,48,BEAUTY,2,Quito,Pichincha,A,14,47.07,0.0,nannannan
3004059,719163,48,BEVERAGES,14,Quito,Pichincha,A,14,47.07,0.0,nannannan
3004060,719163,48,BOOKS,0,Quito,Pichincha,A,14,47.07,0.0,nannannan
3004061,719163,48,BREAD/BAKERY,11,Quito,Pichincha,A,14,47.07,0.0,nannannan
3004062,719163,48,CELEBRATION,0,Quito,Pichincha,A,14,47.07,0.0,nannannan
3004063,719163,48,CLEANING,12,Quito,Pichincha,A,14,47.07,0.0,nannannan
3004064,719163,48,DAIRY,15,Quito,Pichincha,A,14,47.07,0.0,nannannan
3004065,719163,48,DELI,9,Quito,Pichincha,A,14,47.07,0.0,nannannan
3004066,719163,48,EGGS,1,Quito,Pichincha,A,14,47.07,0.0,nannannan
3004067,719163,48,FROZEN FOODS,0,Quito,Pichincha,A,14,47.07,0.0,nannannan
3004068,719163,48,GROCERY I,40,Quito,Pichincha,A,14,47.07,0.0,nannannan
3004069,719163,48,GROCERY II,0,Quito,Pichincha,A,14,47.07,0.0,nannannan
3004070,719163,48,HARDWARE,0,Quito,Pichincha,A,14,47.07,0.0,nannannan
3004071,719163,48,HOME AND KITCHEN I,2,Quito,Pichincha,A,14,47.07,0.0,nannannan
3004072,719163,48,HOME AND KITCHEN II,1,Quito,Pichincha,A,14,47.07,0.0,nannannan
3004073,719163,48,HOME APPLIANCES,0,Quito,Pichincha,A,14,47.07,0.0,nannannan
3004074,719163,48,HOME CARE,8,Quito,Pichincha,A,14,47.07,0.0,nannannan
3004075,719163,48,LADIESWEAR,2,Quito,Pichincha,A,14,47.07,0.0,nannannan
3004076,719163,48,LAWN AND GARDEN,0,Quito,Pichincha,A,14,47.07,0.0,nannannan
3004077,719163,48,LINGERIE,3,Quito,Pichincha,A,14,47.07,0.0,nannannan
3004078,719163,48,"LIQUOR,WINE,BEER",2,Quito,Pichincha,A,14,47.07,0.0,nannannan
3004079,719163,48,MAGAZINES,0,Quito,Pichincha,A,14,47.07,0.0,nannannan
3004080,719163,48,MEATS,0,Quito,Pichincha,A,14,47.07,0.0,nannannan
3004081,719163,48,PERSONAL CARE,12,Quito,Pichincha,A,14,47.07,0.0,nannannan
3004082,719163,48,PET SUPPLIES,0,Quito,Pichincha,A,14,47.07,0.0,nannannan
3004083,719163,48,PLAYERS AND ELECTRONICS,0,Quito,Pichincha,A,14,47.07,0.0,nannannan
3004084,719163,48,POULTRY,0,Quito,Pichincha,A,14,47.07,0.0,nannannan
3004085,719163,48,PREPARED FOODS,0,Quito,Pichincha,A,14,47.07,0.0,nannannan
3004086,719163,48,PRODUCE,5,Quito,Pichincha,A,14,47.07,0.0,nannannan
3004087,719163,48,SCHOOL AND OFFICE SUPPLIES,11,Quito,Pichincha,A,14,47.07,0.0,nannannan
3004088,719163,48,SEAFOOD,0,Quito,Pichincha,A,14,47.07,0.0,nannannan
3005838,719163,48,AUTOMOTIVE,0,Quito,Pichincha,A,14,48.59,0.0,nannannan
3005839,719163,48,BABY CARE,0,Quito,Pichincha,A,14,48.59,0.0,nannannan
3005840,719163,48,BEAUTY,2,Quito,Pichincha,A,14,48.59,0.0,nannannan
3005841,719163,48,BEVERAGES,11,Quito,Pichincha,A,14,48.59,0.0,nannannan
3005842,719163,48,BOOKS,0,Quito,Pichincha,A,14,48.59,0.0,nannannan
3005843,719163,48,BREAD/BAKERY,12,Quito,Pichincha,A,14,48.59,0.0,nannannan
3005844,719163,48,CELEBRATION,0,Quito,Pichincha,A,14,48.59,0.0,nannannan
3005845,719163,48,CLEANING,13,Quito,Pichincha,A,14,48.59,0.0,nannannan
3005846,719163,48,DAIRY,21,Quito,Pichincha,A,14,48.59,0.0,nannannan
3005847,719163,48,DELI,74,Quito,Pichincha,A,14,48.59,0.0,nannannan
3005848,719163,48,EGGS,28,Quito,Pichincha,A,14,48.59,0.0,nannannan
3005849,719163,48,FROZEN FOODS,0,Quito,Pichincha,A,14,48.59,0.0,nannannan
3005850,719163,48,GROCERY I,39,Quito,Pichincha,A,14,48.59,0.0,nannannan
3005851,719163,48,GROCERY II,0,Quito,Pichincha,A,14,48.59,0.0,nannannan
3005852,719163,48,HARDWARE,0,Quito,Pichincha,A,14,48.59,0.0,nannannan
3005853,719163,48,HOME AND KITCHEN I,1,Quito,Pichincha,A,14,48.59,0.0,nannannan
3005854,719163,48,HOME AND KITCHEN II,2,Quito,Pichincha,A,14,48.59,0.0,nannannan
3005855,719163,48,HOME APPLIANCES,0,Quito,Pichincha,A,14,48.59,0.0,nannannan
3005856,719163,48,HOME CARE,7,Quito,Pichincha,A,14,48.59,0.0,nannannan
3005857,719163,48,LADIESWEAR,7,Quito,Pichincha,A,14,48.59,0.0,nannannan
3005858,719163,48,LAWN AND GARDEN,0,Quito,Pichincha,A,14,48.59,0.0,nannannan
3005859,719163,48,LINGERIE,2,Quito,Pichincha,A,14,48.59,0.0,nannannan
3005860,719163,48,"LIQUOR,WINE,BEER",7,Quito,Pichincha,A,14,48.59,0.0,nannannan
3005861,719163,48,MAGAZINES,0,Quito,Pichincha,A,14,48.59,0.0,nannannan
3005862,719163,48,MEATS,48,Quito,Pichincha,A,14,48.59,0.0,nannannan
3005863,719163,48,PERSONAL CARE,14,Quito,Pichincha,A,14,48.59,0.0,nannannan
3005864,719163,48,PET SUPPLIES,0,Quito,Pichincha,A,14,48.59,0.0,nannannan
3005865,719163,48,PLAYERS AND ELECTRONICS,2,Quito,Pichincha,A,14,48.59,0.0,nannannan
3005866,719163,48,POULTRY,39,Quito,Pichincha,A,14,48.59,0.0,nannannan
3005867,719163,48,PREPARED FOODS,0,Quito,Pichincha,A,14,48.59,0.0,nannannan
3005868,719163,48,PRODUCE,4,Quito,Pichincha,A,14,48.59,0.0,nannannan
3005869,719163,48,SCHOOL AND OFFICE SUPPLIES,11,Quito,Pichincha,A,14,48.59,0.0,nannannan
3005870,719163,48,SEAFOOD,6,Quito,Pichincha,A,14,48.59,0.0,nannannan
3007620,719163,48,AUTOMOTIVE,0,Quito,Pichincha,A,14,47.39,0.0,nannannan
3007621,719163,48,BABY CARE,0,Quito,Pichincha,A,14,47.39,0.0,nannannan
3007622,719163,48,BEAUTY,1,Quito,Pichincha,A,14,47.39,0.0,nannannan
3007623,719163,48,BEVERAGES,18,Quito,Pichincha,A,14,47.39,0.0,nannannan
3007624,719163,48,BOOKS,0,Quito,Pichincha,A,14,47.39,0.0,nannannan
3007625,719163,48,BREAD/BAKERY,12,Quito,Pichincha,A,14,47.39,0.0,nannannan
3007626,719163,48,CELEBRATION,0,Quito,Pichincha,A,14,47.39,0.0,nannannan
3007627,719163,48,CLEANING,10,Quito,Pichincha,A,14,47.39,0.0,nannannan
3007628,719163,48,DAIRY,21,Quito,Pichincha,A,14,47.39,0.0,nannannan
3007629,719163,48,DELI,9,Quito,Pichincha,A,14,47.39,0.0,nannannan
3007630,719163,48,EGGS,0,Quito,Pichincha,A,14,47.39,0.0,nannannan
3007631,719163,48,FROZEN FOODS,0,Quito,Pichincha,A,14,47.39,0.0,nannannan
3007632,719163,48,GROCERY I,40,Quito,Pichincha,A,14,47.39,0.0,nannannan
3007633,719163,48,GROCERY II,0,Quito,Pichincha,A,14,47.39,0.0,nannannan
3007634,719163,48,HARDWARE,0,Quito,Pichincha,A,14,47.39,0.0,nannannan
3007635,719163,48,HOME AND KITCHEN I,0,Quito,Pichincha,A,14,47.39,0.0,nannannan
3007636,719163,48,HOME AND KITCHEN II,2,Quito,Pichincha,A,14,47.39,0.0,nannannan
3007637,719163,48,HOME APPLIANCES,0,Quito,Pichincha,A,14,47.39,0.0,nannannan
3007638,719163,48,HOME CARE,7,Quito,Pichincha,A,14,47.39,0.0,nannannan
3007639,719163,48,LADIESWEAR,11,Quito,Pichincha,A,14,47.39,0.0,nannannan
3007640,719163,48,LAWN AND GARDEN,0,Quito,Pichincha,A,14,47.39,0.0,nannannan
3007641,719163,48,LINGERIE,4,Quito,Pichincha,A,14,47.39,0.0,nannannan
3007642,719163,48,"LIQUOR,WINE,BEER",6,Quito,Pichincha,A,14,47.39,0.0,nannannan
3007643,719163,48,MAGAZINES,0,Quito,Pichincha,A,14,47.39,0.0,nannannan
3007644,719163,48,MEATS,0,Quito,Pichincha,A,14,47.39,0.0,nannannan
3007645,719163,48,PERSONAL CARE,12,Quito,Pichincha,A,14,47.39,0.0,nannannan
3007646,719163,48,PET SUPPLIES,0,Quito,Pichincha,A,14,47.39,0.0,nannannan
3007647,719163,48,PLAYERS AND ELECTRONICS,2,Quito,Pichincha,A,14,47.39,0.0,nannannan
3007648,719163,48,POULTRY,0,Quito,Pichincha,A,14,47.39,0.0,nannannan
3007649,719163,48,PREPARED FOODS,0,Quito,Pichincha,A,14,47.39,0.0,nannannan
3007650,719163,48,PRODUCE,5,Quito,Pichincha,A,14,47.39,0.0,nannannan
3007651,719163,48,SCHOOL AND OFFICE SUPPLIES,12,Quito,Pichincha,A,14,47.39,0.0,nannannan
3007652,719163,48,SEAFOOD,0,Quito,Pichincha,A,14,47.39,0.0,nannannan
3009402,719163,48,AUTOMOTIVE,0,Quito,Pichincha,A,14,47.39,0.0,nannannan
3009403,719163,48,BABY CARE,0,Quito,Pichincha,A,14,47.39,0.0,nannannan
3009404,719163,48,BEAUTY,2,Quito,Pichincha,A,14,47.39,0.0,nannannan
3009405,719163,48,BEVERAGES,14,Quito,Pichincha,A,14,47.39,0.0,nannannan
3009406,719163,48,BOOKS,0,Quito,Pichincha,A,14,47.39,0.0,nannannan
3009407,719163,48,BREAD/BAKERY,12,Quito,Pichincha,A,14,47.39,0.0,nannannan
3009408,719163,48,CELEBRATION,0,Quito,Pichincha,A,14,47.39,0.0,nannannan
3009409,719163,48,CLEANING,12,Quito,Pichincha,A,14,47.39,0.0,nannannan
3009410,719163,48,DAIRY,21,Quito,Pichincha,A,14,47.39,0.0,nannannan
3009411,719163,48,DELI,9,Quito,Pichincha,A,14,47.39,0.0,nannannan
3009412,719163,48,EGGS,0,Quito,Pichincha,A,14,47.39,0.0,nannannan
3009413,719163,48,FROZEN FOODS,0,Quito,Pichincha,A,14,47.39,0.0,nannannan
3009414,719163,48,GROCERY I,39,Quito,Pichincha,A,14,47.39,0.0,nannannan
3009415,719163,48,GROCERY II,0,Quito,Pichincha,A,14,47.39,0.0,nannannan
3009416,719163,48,HARDWARE,0,Quito,Pichincha,A,14,47.39,0.0,nannannan
3009417,719163,48,HOME AND KITCHEN I,3,Quito,Pichincha,A,14,47.39,0.0,nannannan
3009418,719163,48,HOME AND KITCHEN II,2,Quito,Pichincha,A,14,47.39,0.0,nannannan
3009419,719163,48,HOME APPLIANCES,0,Quito,Pichincha,A,14,47.39,0.0,nannannan
3009420,719163,48,HOME CARE,7,Quito,Pichincha,A,14,47.39,0.0,nannannan
3009421,719163,48,LADIESWEAR,10,Quito,Pichincha,A,14,47.39,0.0,nannannan
3009422,719163,48,LAWN AND GARDEN,0,Quito,Pichincha,A,14,47.39,0.0,nannannan
3009423,719163,48,LINGERIE,2,Quito,Pichincha,A,14,47.39,0.0,nannannan
3009424,719163,48,"LIQUOR,WINE,BEER",3,Quito,Pichincha,A,14,47.39,0.0,nannannan
3009425,719163,48,MAGAZINES,0,Quito,Pichincha,A,14,47.39,0.0,nannannan
3009426,719163,48,MEATS,0,Quito,Pichincha,A,14,47.39,0.0,nannannan
3009427,719163,48,PERSONAL CARE,13,Quito,Pichincha,A,14,47.39,0.0,nannannan
3009428,719163,48,PET SUPPLIES,0,Quito,Pichincha,A,14,47.39,0.0,nannannan
3009429,719163,48,PLAYERS AND ELECTRONICS,2,Quito,Pichincha,A,14,47.39,0.0,nannannan
3009430,719163,48,POULTRY,0,Quito,Pichincha,A,14,47.39,0.0,nannannan
3009431,719163,48,PREPARED FOODS,0,Quito,Pichincha,A,14,47.39,0.0,nannannan
3009432,719163,48,PRODUCE,5,Quito,Pichincha,A,14,47.39,0.0,nannannan
3009433,719163,48,SCHOOL AND OFFICE SUPPLIES,12,Quito,Pichincha,A,14,47.39,0.0,nannannan
3009434,719163,48,SEAFOOD,0,Quito,Pichincha,A,14,47.39,0.0,nannannan
3011184,719163,48,AUTOMOTIVE,0,Quito,Pichincha,A,14,47.39,0.0,nannannan
3011185,719163,48,BABY CARE,0,Quito,Pichincha,A,14,47.39,0.0,nannannan
3011186,719163,48,BEAUTY,2,Quito,Pichincha,A,14,47.39,0.0,nannannan
3011187,719163,48,BEVERAGES,12,Quito,Pichincha,A,14,47.39,0.0,nannannan
3011188,719163,48,BOOKS,0,Quito,Pichincha,A,14,47.39,0.0,nannannan
3011189,719163,48,BREAD/BAKERY,12,Quito,Pichincha,A,14,47.39,0.0,nannannan
3011190,719163,48,CELEBRATION,0,Quito,Pichincha,A,14,47.39,0.0,nannannan
3011191,719163,48,CLEANING,12,Quito,Pichincha,A,14,47.39,0.0,nannannan
3011192,719163,48,DAIRY,19,Quito,Pichincha,A,14,47.39,0.0,nannannan
3011193,719163,48,DELI,8,Quito,Pichincha,A,14,47.39,0.0,nannannan
3011194,719163,48,EGGS,0,Quito,Pichincha,A,14,47.39,0.0,nannannan
3011195,719163,48,FROZEN FOODS,0,Quito,Pichincha,A,14,47.39,0.0,nannannan
3011196,719163,48,GROCERY I,38,Quito,Pichincha,A,14,47.39,0.0,nannannan
3011197,719163,48,GROCERY II,0,Quito,Pichincha,A,14,47.39,0.0,nannannan
3011198,719163,48,HARDWARE,0,Quito,Pichincha,A,14,47.39,0.0,nannannan
3011199,719163,48,HOME AND KITCHEN I,1,Quito,Pichincha,A,14,47.39,0.0,nannannan
3011200,719163,48,HOME AND KITCHEN II,2,Quito,Pichincha,A,14,47.39,0.0,nannannan
3011201,719163,48,HOME APPLIANCES,0,Quito,Pichincha,A,14,47.39,0.0,nannannan
3011202,719163,48,HOME CARE,8,Quito,Pichincha,A,14,47.39,0.0,nannannan
3011203,719163,48,LADIESWEAR,7,Quito,Pichincha,A,14,47.39,0.0,nannannan
3011204,719163,48,LAWN AND GARDEN,0,Quito,Pichincha,A,14,47.39,0.0,nannannan
3011205,719163,48,LINGERIE,2,Quito,Pichincha,A,14,47.39,0.0,nannannan
3011206,719163,48,"LIQUOR,WINE,BEER",2,Quito,Pichincha,A,14,47.39,0.0,nannannan
3011207,719163,48,MAGAZINES,0,Quito,Pichincha,A,14,47.39,0.0,nannannan
3011208,719163,48,MEATS,0,Quito,Pichincha,A,14,47.39,0.0,nannannan
3011209,719163,48,PERSONAL CARE,11,Quito,Pichincha,A,14,47.39,0.0,nannannan
3011210,719163,48,PET SUPPLIES,0,Quito,Pichincha,A,14,47.39,0.0,nannannan
3011211,719163,48,PLAYERS AND ELECTRONICS,0,Quito,Pichincha,A,14,47.39,0.0,nannannan
3011212,719163,48,POULTRY,0,Quito,Pichincha,A,14,47.39,0.0,nannannan
3011213,719163,48,PREPARED FOODS,0,Quito,Pichincha,A,14,47.39,0.0,nannannan
3011214,719163,48,PRODUCE,2,Quito,Pichincha,A,14,47.39,0.0,nannannan
3011215,719163,48,SCHOOL AND OFFICE SUPPLIES,12,Quito,Pichincha,A,14,47.39,0.0,nannannan
3011216,719163,48,SEAFOOD,0,Quito,Pichincha,A,14,47.39,0.0,nannannan
3012966,719163,48,AUTOMOTIVE,0,Quito,Pichincha,A,14,47.65,0.0,nannannan
3012967,719163,48,BABY CARE,0,Quito,Pichincha,A,14,47.65,0.0,nannannan
3012968,719163,48,BEAUTY,2,Quito,Pichincha,A,14,47.65,0.0,nannannan
3012969,719163,48,BEVERAGES,11,Quito,Pichincha,A,14,47.65,0.0,nannannan
