id,date,store_nbr,family,onpromotion,city,state,type,cluster,dcoilwtico,transactions,holiday_type
3018429,736566,50,18.0,6,0.0,15.0,0.0,14,47.65,0.0,1.0
3018430,736566,50,19.0,5,0.0,15.0,0.0,14,47.65,0.0,1.0
3018431,736566,50,20.0,0,0.0,15.0,0.0,14,47.65,0.0,1.0
3018432,736566,50,21.0,0,0.0,15.0,0.0,14,47.65,0.0,1.0
3018433,736566,50,22.0,4,0.0,15.0,0.0,14,47.65,0.0,1.0
3018434,736566,50,23.0,0,0.0,15.0,0.0,14,47.65,0.0,1.0
3018435,736566,50,24.0,51,0.0,15.0,0.0,14,47.65,0.0,1.0
3018436,736566,50,25.0,12,0.0,15.0,0.0,14,47.65,0.0,1.0
3018437,736566,50,26.0,0,0.0,15.0,0.0,14,47.65,0.0,1.0
3018438,736566,50,27.0,0,0.0,15.0,0.0,14,47.65,0.0,1.0
3018439,736566,50,28.0,43,0.0,15.0,0.0,14,47.65,0.0,1.0
3018440,736566,50,29.0,0,0.0,15.0,0.0,14,47.65,0.0,1.0
3018441,736566,50,30.0,2,0.0,15.0,0.0,14,47.65,0.0,1.0
3018442,736566,50,31.0,13,0.0,15.0,0.0,14,47.65,0.0,1.0
3018443,736566,50,32.0,4,0.0,15.0,0.0,14,47.65,0.0,1.0
3020193,736567,50,0.0,0,0.0,15.0,0.0,14,46.4,0.0,1.0
3020194,736567,50,1.0,0,0.0,15.0,0.0,14,46.4,0.0,1.0
3020195,736567,50,2.0,1,0.0,15.0,0.0,14,46.4,0.0,1.0
3020196,736567,50,3.0,34,0.0,15.0,0.0,14,46.4,0.0,1.0
3020197,736567,50,4.0,0,0.0,15.0,0.0,14,46.4,0.0,1.0
3020198,736567,50,5.0,11,0.0,15.0,0.0,14,46.4,0.0,1.0
3020199,736567,50,6.0,0,0.0,15.0,0.0,14,46.4,0.0,1.0
3020200,736567,50,7.0,16,0.0,15.0,0.0,14,46.4,0.0,1.0
3020201,736567,50,8.0,15,0.0,15.0,0.0,14,46.4,0.0,1.0
3020202,736567,50,9.0,11,0.0,15.0,0.0,14,46.4,0.0,1.0
3020203,736567,50,10.0,0,0.0,15.0,0.0,14,46.4,0.0,1.0
3020204,736567,50,11.0,0,0.0,15.0,0.0,14,46.4,0.0,1.0
3020205,736567,50,12.0,56,0.0,15.0,0.0,14,46.4,0.0,1.0
3020206,736567,50,13.0,0,0.0,15.0,0.0,14,46.4,0.0,1.0
3020207,736567,50,14.0,0,0.0,15.0,0.0,14,46.4,0.0,1.0
3020208,736567,50,15.0,2,0.0,15.0,0.0,14,46.4,0.0,1.0
3020209,736567,50,16.0,1,0.0,15.0,0.0,14,46.4,0.0,1.0
3020210,736567,50,17.0,0,0.0,15.0,0.0,14,46.4,0.0,1.0
3020211,736567,50,18.0,7,0.0,15.0,0.0,14,46.4,0.0,1.0
3020212,736567,50,19.0,5,0.0,15.0,0.0,14,46.4,0.0,1.0
3020213,736567,50,20.0,0,0.0,15.0,0.0,14,46.4,0.0,1.0
3020214,736567,50,21.0,0,0.0,15.0,0.0,14,46.4,0.0,1.0
3020215,736567,50,22.0,5,0.0,15.0,0.0,14,46.4,0.0,1.0
3020216,736567,50,23.0,0,0.0,15.0,0.0,14,46.4,0.0,1.0
3020217,736567,50,24.0,0,0.0,15.0,0.0,14,46.4,0.0,1.0
3020218,736567,50,25.0,13,0.0,15.0,0.0,14,46.4,0.0,1.0
3020219,736567,50,26.0,0,0.0,15.0,0.0,14,46.4,0.0,1.0
3020220,736567,50,27.0,1,0.0,15.0,0.0,14,46.4,0.0,1.0
3020221,736567,50,28.0,0,0.0,15.0,0.0,14,46.4,0.0,1.0
3020222,736567,50,29.0,0,0.0,15.0,0.0,14,46.4,0.0,1.0
3020223,736567,50,30.0,1,0.0,15.0,0.0,14,46.4,0.0,1.0
3020224,736567,50,31.0,12,0.0,15.0,0.0,14,46.4,0.0,1.0
3020225,736567,50,32.0,1,0.0,15.0,0.0,14,46.4,0.0,1.0
3021975,736568,50,0.0,0,0.0,15.0,0.0,14,46.4,0.0,1.0
3021976,736568,50,1.0,0,0.0,15.0,0.0,14,46.4,0.0,1.0
3021977,736568,50,2.0,1,0.0,15.0,0.0,14,46.4,0.0,1.0
3021978,736568,50,3.0,30,0.0,15.0,0.0,14,46.4,0.0,1.0
3021979,736568,50,4.0,0,0.0,15.0,0.0,14,46.4,0.0,1.0
3021980,736568,50,5.0,11,0.0,15.0,0.0,14,46.4,0.0,1.0
3021981,736568,50,6.0,0,0.0,15.0,0.0,14,46.4,0.0,1.0
3021982,736568,50,7.0,14,0.0,15.0,0.0,14,46.4,0.0,1.0
3021983,736568,50,8.0,16,0.0,15.0,0.0,14,46.4,0.0,1.0
3021984,736568,50,9.0,10,0.0,15.0,0.0,14,46.4,0.0,1.0
3021985,736568,50,10.0,0,0.0,15.0,0.0,14,46.4,0.0,1.0
3021986,736568,50,11.0,0,0.0,15.0,0.0,14,46.4,0.0,1.0
3021987,736568,50,12.0,57,0.0,15.0,0.0,14,46.4,0.0,1.0
3021988,736568,50,13.0,0,0.0,15.0,0.0,14,46.4,0.0,1.0
3021989,736568,50,14.0,0,0.0,15.0,0.0,14,46.4,0.0,1.0
3021990,736568,50,15.0,1,0.0,15.0,0.0,14,46.4,0.0,1.0
3021991,736568,50,16.0,2,0.0,15.0,0.0,14,46.4,0.0,1.0
3021992,736568,50,17.0,0,0.0,15.0,0.0,14,46.4,0.0,1.0
3021993,736568,50,18.0,5,0.0,15.0,0.0,14,46.4,0.0,1.0
3021994,736568,50,19.0,9,0.0,15.0,0.0,14,46.4,0.0,1.0
3021995,736568,50,20.0,0,0.0,15.0,0.0,14,46.4,0.0,1.0
3021996,736568,50,21.0,0,0.0,15.0,0.0,14,46.4,0.0,1.0
3021997,736568,50,22.0,5,0.0,15.0,0.0,14,46.4,0.0,1.0
3021998,736568,50,23.0,0,0.0,15.0,0.0,14,46.4,0.0,1.0
3021999,736568,50,24.0,0,0.0,15.0,0.0,14,46.4,0.0,1.0
3022000,736568,50,25.0,15,0.0,15.0,0.0,14,46.4,0.0,1.0
3022001,736568,50,26.0,0,0.0,15.0,0.0,14,46.4,0.0,1.0
3022002,736568,50,27.0,0,0.0,15.0,0.0,14,46.4,0.0,1.0
3022003,736568,50,28.0,0,0.0,15.0,0.0,14,46.4,0.0,1.0
3022004,736568,50,29.0,0,0.0,15.0,0.0,14,46.4,0.0,1.0
3022005,736568,50,30.0,2,0.0,15.0,0.0,14,46.4,0.0,1.0
3022006,736568,50,31.0,13,0.0,15.0,0.0,14,46.4,0.0,1.0
3022007,736568,50,32.0,0,0.0,15.0,0.0,14,46.4,0.0,1.0
3023757,736569,50,0.0,0,0.0,15.0,0.0,14,46.4,0.0,1.0
3023758,736569,50,1.0,0,0.0,15.0,0.0,14,46.4,0.0,1.0
3023759,736569,50,2.0,1,0.0,15.0,0.0,14,46.4,0.0,1.0
3023760,736569,50,3.0,31,0.0,15.0,0.0,14,46.4,0.0,1.0
3023761,736569,50,4.0,0,0.0,15.0,0.0,14,46.4,0.0,1.0
3023762,736569,50,5.0,13,0.0,15.0,0.0,14,46.4,0.0,1.0
3023763,736569,50,6.0,0,0.0,15.0,0.0,14,46.4,0.0,1.0
3023764,736569,50,7.0,11,0.0,15.0,0.0,14,46.4,0.0,1.0
3023765,736569,50,8.0,15,0.0,15.0,0.0,14,46.4,0.0,1.0
3023766,736569,50,9.0,11,0.0,15.0,0.0,14,46.4,0.0,1.0
3023767,736569,50,10.0,0,0.0,15.0,0.0,14,46.4,0.0,1.0
3023768,736569,50,11.0,0,0.0,15.0,0.0,14,46.4,0.0,1.0
3023769,736569,50,12.0,58,0.0,15.0,0.0,14,46.4,0.0,1.0
3023770,736569,50,13.0,0,0.0,15.0,0.0,14,46.4,0.0,1.0
3023771,736569,50,14.0,0,0.0,15.0,0.0,14,46.4,0.0,1.0
3023772,736569,50,15.0,0,0.0,15.0,0.0,14,46.4,0.0,1.0
3023773,736569,50,16.0,0,0.0,15.0,0.0,14,46.4,0.0,1.0
3023774,736569,50,17.0,0,0.0,15.0,0.0,14,46.4,0.0,1.0
3023775,736569,50,18.0,3,0.0,15.0,0.0,14,46.4,0.0,1.0
3023776,736569,50,19.0,5,0.0,15.0,0.0,14,46.4,0.0,1.0
3023777,736569,50,20.0,0,0.0,15.0,0.0,14,46.4,0.0,1.0
3023778,736569,50,21.0,0,0.0,15.0,0.0,14,46.4,0.0,1.0
3023779,736569,50,22.0,2,0.0,15.0,0.0,14,46.4,0.0,1.0
3023780,736569,50,23.0,0,0.0,15.0,0.0,14,46.4,0.0,1.0
3023781,736569,50,24.0,0,0.0,15.0,0.0,14,46.4,0.0,1.0
3023782,736569,50,25.0,11,0.0,15.0,0.0,14,46.4,0.0,1.0
3023783,736569,50,26.0,0,0.0,15.0,0.0,14,46.4,0.0,1.0
3023784,736569,50,27.0,0,0.0,15.0,0.0,14,46.4,0.0,1.0
3023785,736569,50,28.0,0,0.0,15.0,0.0,14,46.4,0.0,1.0
3023786,736569,50,29.0,0,0.0,15.0,0.0,14,46.4,0.0,1.0
3023787,736569,50,30.0,2,0.0,15.0,0.0,14,46.4,0.0,1.0
3023788,736569,50,31.0,12,0.0,15.0,0.0,14,46.4,0.0,1.0
3023789,736569,50,32.0,0,0.0,15.0,0.0,14,46.4,0.0,1.0
3025539,736570,50,0.0,0,0.0,15.0,0.0,14,46.46,0.0,1.0
3025540,736570,50,1.0,0,0.0,15.0,0.0,14,46.46,0.0,1.0
3025541,736570,50,2.0,1,0.0,15.0,0.0,14,46.46,0.0,1.0
3025542,736570,50,3.0,27,0.0,15.0,0.0,14,46.46,0.0,1.0
3025543,736570,50,4.0,0,0.0,15.0,0.0,14,46.46,0.0,1.0
3025544,736570,50,5.0,10,0.0,15.0,0.0,14,46.46,0.0,1.0
3025545,736570,50,6.0,0,0.0,15.0,0.0,14,46.46,0.0,1.0
3025546,736570,50,7.0,12,0.0,15.0,0.0,14,46.46,0.0,1.0
3025547,736570,50,8.0,18,0.0,15.0,0.0,14,46.46,0.0,1.0
3025548,736570,50,9.0,11,0.0,15.0,0.0,14,46.46,0.0,1.0
3025549,736570,50,10.0,0,0.0,15.0,0.0,14,46.46,0.0,1.0
3025550,736570,50,11.0,1,0.0,15.0,0.0,14,46.46,0.0,1.0
3025551,736570,50,12.0,54,0.0,15.0,0.0,14,46.46,0.0,1.0
3025552,736570,50,13.0,0,0.0,15.0,0.0,14,46.46,0.0,1.0
3025553,736570,50,14.0,0,0.0,15.0,0.0,14,46.46,0.0,1.0
3025554,736570,50,15.0,2,0.0,15.0,0.0,14,46.46,0.0,1.0
3025555,736570,50,16.0,2,0.0,15.0,0.0,14,46.46,0.0,1.0
3025556,736570,50,17.0,0,0.0,15.0,0.0,14,46.46,0.0,1.0
3025557,736570,50,18.0,4,0.0,15.0,0.0,14,46.46,0.0,1.0
3025558,736570,50,19.0,7,0.0,15.0,0.0,14,46.46,0.0,1.0
3025559,736570,50,20.0,0,0.0,15.0,0.0,14,46.46,0.0,1.0
3025560,736570,50,21.0,0,0.0,15.0,0.0,14,46.46,0.0,1.0
3025561,736570,50,22.0,3,0.0,15.0,0.0,14,46.46,0.0,1.0
3025562,736570,50,23.0,0,0.0,15.0,0.0,14,46.46,0.0,1.0
3025563,736570,50,24.0,0,0.0,15.0,0.0,14,46.46,0.0,1.0
3025564,736570,50,25.0,8,0.0,15.0,0.0,14,46.46,0.0,1.0
3025565,736570,50,26.0,0,0.0,15.0,0.0,14,46.46,0.0,1.0
3025566,736570,50,27.0,0,0.0,15.0,0.0,14,46.46,0.0,1.0
3025567,736570,50,28.0,0,0.0,15.0,0.0,14,46.46,0.0,1.0
3025568,736570,50,29.0,0,0.0,15.0,0.0,14,46.46,0.0,1.0
3025569,736570,50,30.0,1,0.0,15.0,0.0,14,46.46,0.0,1.0
3025570,736570,50,31.0,11,0.0,15.0,0.0,14,46.46,0.0,1.0
3025571,736570,50,32.0,1,0.0,15.0,0.0,14,46.46,0.0,1.0
3027321,736571,50,0.0,0,0.0,15.0,0.0,14,45.96,0.0,1.0
3027322,736571,50,1.0,0,0.0,15.0,0.0,14,45.96,0.0,1.0
3027323,736571,50,2.0,1,0.0,15.0,0.0,14,45.96,0.0,1.0
3027324,736571,50,3.0,39,0.0,15.0,0.0,14,45.96,0.0,1.0
3027325,736571,50,4.0,0,0.0,15.0,0.0,14,45.96,0.0,1.0
3027326,736571,50,5.0,12,0.0,15.0,0.0,14,45.96,0.0,1.0
3027327,736571,50,6.0,0,0.0,15.0,0.0,14,45.96,0.0,1.0
3027328,736571,50,7.0,12,0.0,15.0,0.0,14,45.96,0.0,1.0
3027329,736571,50,8.0,17,0.0,15.0,0.0,14,45.96,0.0,1.0
3027330,736571,50,9.0,11,0.0,15.0,0.0,14,45.96,0.0,1.0
3027331,736571,50,10.0,0,0.0,15.0,0.0,14,45.96,0.0,1.0
3027332,736571,50,11.0,1,0.0,15.0,0.0,14,45.96,0.0,1.0
3027333,736571,50,12.0,76,0.0,15.0,0.0,14,45.96,0.0,1.0
3027334,736571,50,13.0,0,0.0,15.0,0.0,14,45.96,0.0,1.0
3027335,736571,50,14.0,0,0.0,15.0,0.0,14,45.96,0.0,1.0
3027336,736571,50,15.0,1,0.0,15.0,0.0,14,45.96,0.0,1.0
3027337,736571,50,16.0,3,0.0,15.0,0.0,14,45.96,0.0,1.0
3027338,736571,50,17.0,0,0.0,15.0,0.0,14,45.96,0.0,1.0
3027339,736571,50,18.0,4,0.0,15.0,0.0,14,45.96,0.0,1.0
3027340,736571,50,19.0,1,0.0,15.0,0.0,14,45.96,0.0,1.0
3027341,736571,50,20.0,4,0.0,15.0,0.0,14,45.96,0.0,1.0
3027342,736571,50,21.0,0,0.0,15.0,0.0,14,45.96,0.0,1.0
3027343,736571,50,22.0,2,0.0,15.0,0.0,14,45.96,0.0,1.0
3027344,736571,50,23.0,0,0.0,15.0,0.0,14,45.96,0.0,1.0
3027345,736571,50,24.0,0,0.0,15.0,0.0,14,45.96,0.0,1.0
3027346,736571,50,25.0,12,0.0,15.0,0.0,14,45.96,0.0,1.0
3027347,736571,50,26.0,0,0.0,15.0,0.0,14,45.96,0.0,1.0
3027348,736571,50,27.0,0,0.0,15.0,0.0,14,45.96,0.0,1.0
3027349,736571,50,28.0,0,0.0,15.0,0.0,14,45.96,0.0,1.0
3027350,736571,50,29.0,0,0.0,15.0,0.0,14,45.96,0.0,1.0
3027351,736571,50,30.0,231,0.0,15.0,0.0,14,45.96,0.0,1.0
3027352,736571,50,31.0,13,0.0,15.0,0.0,14,45.96,0.0,1.0
3027353,736571,50,32.0,1,0.0,15.0,0.0,14,45.96,0.0,1.0
3029103,736572,50,0.0,0,0.0,15.0,0.0,14,47.26,0.0,1.0
3029104,736572,50,1.0,0,0.0,15.0,0.0,14,47.26,0.0,1.0
3029105,736572,50,2.0,0,0.0,15.0,0.0,14,47.26,0.0,1.0
3029106,736572,50,3.0,33,0.0,15.0,0.0,14,47.26,0.0,1.0
3029107,736572,50,4.0,0,0.0,15.0,0.0,14,47.26,0.0,1.0
3029108,736572,50,5.0,11,0.0,15.0,0.0,14,47.26,0.0,1.0
3029109,736572,50,6.0,0,0.0,15.0,0.0,14,47.26,0.0,1.0
3029110,736572,50,7.0,14,0.0,15.0,0.0,14,47.26,0.0,1.0
3029111,736572,50,8.0,17,0.0,15.0,0.0,14,47.26,0.0,1.0
3029112,736572,50,9.0,11,0.0,15.0,0.0,14,47.26,0.0,1.0
3029113,736572,50,10.0,0,0.0,15.0,0.0,14,47.26,0.0,1.0
3029114,736572,50,11.0,0,0.0,15.0,0.0,14,47.26,0.0,1.0
3029115,736572,50,12.0,74,0.0,15.0,0.0,14,47.26,0.0,1.0
3029116,736572,50,13.0,0,0.0,15.0,0.0,14,47.26,0.0,1.0
3029117,736572,50,14.0,0,0.0,15.0,0.0,14,47.26,0.0,1.0
3029118,736572,50,15.0,0,0.0,15.0,0.0,14,47.26,0.0,1.0
3029119,736572,50,16.0,3,0.0,15.0,0.0,14,47.26,0.0,1.0
3029120,736572,50,17.0,0,0.0,15.0,0.0,14,47.26,0.0,1.0
3029121,736572,50,18.0,2,0.0,15.0,0.0,14,47.26,0.0,1.0
3029122,736572,50,19.0,4,0.0,15.0,0.0,14,47.26,0.0,1.0
3029123,736572,50,20.0,1,0.0,15.0,0.0,14,47.26,0.0,1.0
3029124,736572,50,21.0,0,0.0,15.0,0.0,14,47.26,0.0,1.0
3029125,736572,50,22.0,3,0.0,15.0,0.0,14,47.26,0.0,1.0
3029126,736572,50,23.0,0,0.0,15.0,0.0,14,47.26,0.0,1.0
3029127,736572,50,24.0,0,0.0,15.0,0.0,14,47.26,0.0,1.0
3029128,736572,50,25.0,9,0.0,15.0,0.0,14,47.26,0.0,1.0
3029129,736572,50,26.0,0,0.0,15.0,0.0,14,47.26,0.0,1.0
3029130,736572,50,27.0,0,0.0,15.0,0.0,14,47.26,0.0,1.0
3029131,736572,50,28.0,0,0.0,15.0,0.0,14,47.26,0.0,1.0
3029132,736572,50,29.0,0,0.0,15.0,0.0,14,47.26,0.0,1.0
3029133,736572,50,30.0,3,0.0,15.0,0.0,14,47.26,0.0,1.0
3029134,736572,50,31.0,13,0.0,15.0,0.0,14,47.26,0.0,1.0
3029135,736572,50,32.0,1,0.0,15.0,0.0,14,47.26,0.0,1.0
3002406,736557,51,0.0,0,8.0,6.0,0.0,17,46.8,0.0,1.0
3002407,736557,51,1.0,0,8.0,6.0,0.0,17,46.8,0.0,1.0
3002408,736557,51,2.0,2,8.0,6.0,0.0,17,46.8,0.0,1.0
3002409,736557,51,3.0,23,8.0,6.0,0.0,17,46.8,0.0,1.0
3002410,736557,51,4.0,0,8.0,6.0,0.0,17,46.8,0.0,1.0
3002411,736557,51,5.0,12,8.0,6.0,0.0,17,46.8,0.0,1.0
3002412,736557,51,6.0,0,8.0,6.0,0.0,17,46.8,0.0,1.0
3002413,736557,51,7.0,25,8.0,6.0,0.0,17,46.8,0.0,1.0
3002414,736557,51,8.0,40,8.0,6.0,0.0,17,46.8,0.0,1.0
3002415,736557,51,9.0,18,8.0,6.0,0.0,17,46.8,0.0,1.0
3002416,736557,51,10.0,1,8.0,6.0,0.0,17,46.8,0.0,1.0
3002417,736557,51,11.0,1,8.0,6.0,0.0,17,46.8,0.0,1.0
3002418,736557,51,12.0,64,8.0,6.0,0.0,17,46.8,0.0,1.0
3002419,736557,51,13.0,0,8.0,6.0,0.0,17,46.8,0.0,1.0
3002420,736557,51,14.0,0,8.0,6.0,0.0,17,46.8,0.0,1.0
3002421,736557,51,15.0,2,8.0,6.0,0.0,17,46.8,0.0,1.0
3002422,736557,51,16.0,6,8.0,6.0,0.0,17,46.8,0.0,1.0
3002423,736557,51,17.0,0,8.0,6.0,0.0,17,46.8,0.0,1.0
3002424,736557,51,18.0,12,8.0,6.0,0.0,17,46.8,0.0,1.0
3002425,736557,51,19.0,0,8.0,6.0,0.0,17,46.8,0.0,1.0
3002426,736557,51,20.0,16,8.0,6.0,0.0,17,46.8,0.0,1.0
3002427,736557,51,21.0,5,8.0,6.0,0.0,17,46.8,0.0,1.0
3002428,736557,51,22.0,8,8.0,6.0,0.0,17,46.8,0.0,1.0
3002429,736557,51,23.0,0,8.0,6.0,0.0,17,46.8,0.0,1.0
3002430,736557,51,24.0,0,8.0,6.0,0.0,17,46.8,0.0,1.0
3002431,736557,51,25.0,18,8.0,6.0,0.0,17,46.8,0.0,1.0
3002432,736557,51,26.0,0,8.0,6.0,0.0,17,46.8,0.0,1.0
3002433,736557,51,27.0,0,8.0,6.0,0.0,17,46.8,0.0,1.0
3002434,736557,51,28.0,0,8.0,6.0,0.0,17,46.8,0.0,1.0
3002435,736557,51,29.0,0,8.0,6.0,0.0,17,46.8,0.0,1.0
3002436,736557,51,30.0,254,8.0,6.0,0.0,17,46.8,0.0,1.0
3002437,736557,51,31.0,14,8.0,6.0,0.0,17,46.8,0.0,1.0
3002438,736557,51,32.0,0,8.0,6.0,0.0,17,46.8,0.0,1.0
3004188,736558,51,0.0,0,8.0,6.0,0.0,17,47.07,0.0,1.0
3004189,736558,51,1.0,0,8.0,6.0,0.0,17,47.07,0.0,1.0
3004190,736558,51,2.0,1,8.0,6.0,0.0,17,47.07,0.0,1.0
3004191,736558,51,3.0,17,8.0,6.0,0.0,17,47.07,0.0,1.0
3004192,736558,51,4.0,0,8.0,6.0,0.0,17,47.07,0.0,1.0
3004193,736558,51,5.0,12,8.0,6.0,0.0,17,47.07,0.0,1.0
3004194,736558,51,6.0,0,8.0,6.0,0.0,17,47.07,0.0,1.0
3004195,736558,51,7.0,8,8.0,6.0,0.0,17,47.07,0.0,1.0
3004196,736558,51,8.0,16,8.0,6.0,0.0,17,47.07,0.0,1.0
3004197,736558,51,9.0,8,8.0,6.0,0.0,17,47.07,0.0,1.0
3004198,736558,51,10.0,0,8.0,6.0,0.0,17,47.07,0.0,1.0
3004199,736558,51,11.0,0,8.0,6.0,0.0,17,47.07,0.0,1.0
3004200,736558,51,12.0,33,8.0,6.0,0.0,17,47.07,0.0,1.0
3004201,736558,51,13.0,0,8.0,6.0,0.0,17,47.07,0.0,1.0
3004202,736558,51,14.0,0,8.0,6.0,0.0,17,47.07,0.0,1.0
3004203,736558,51,15.0,0,8.0,6.0,0.0,17,47.07,0.0,1.0
3004204,736558,51,16.0,2,8.0,6.0,0.0,17,47.07,0.0,1.0
3004205,736558,51,17.0,0,8.0,6.0,0.0,17,47.07,0.0,1.0
3004206,736558,51,18.0,4,8.0,6.0,0.0,17,47.07,0.0,1.0
3004207,736558,51,19.0,0,8.0,6.0,0.0,17,47.07,0.0,1.0
3004208,736558,51,20.0,0,8.0,6.0,0.0,17,47.07,0.0,1.0
3004209,736558,51,21.0,0,8.0,6.0,0.0,17,47.07,0.0,1.0
3004210,736558,51,22.0,5,8.0,6.0,0.0,17,47.07,0.0,1.0
3004211,736558,51,23.0,0,8.0,6.0,0.0,17,47.07,0.0,1.0
3004212,736558,51,24.0,0,8.0,6.0,0.0,17,47.07,0.0,1.0
3004213,736558,51,25.0,10,8.0,6.0,0.0,17,47.07,0.0,1.0
3004214,736558,51,26.0,0,8.0,6.0,0.0,17,47.07,0.0,1.0
3004215,736558,51,27.0,1,8.0,6.0,0.0,17,47.07,0.0,1.0
3004216,736558,51,28.0,0,8.0,6.0,0.0,17,47.07,0.0,1.0
3004217,736558,51,29.0,0,8.0,6.0,0.0,17,47.07,0.0,1.0
3004218,736558,51,30.0,6,8.0,6.0,0.0,17,47.07,0.0,1.0
3004219,736558,51,31.0,0,8.0,6.0,0.0,17,47.07,0.0,1.0
3004220,736558,51,32.0,0,8.0,6.0,0.0,17,47.07,0.0,1.0
3005970,736559,51,0.0,0,8.0,6.0,0.0,17,48.59,0.0,1.0
3005971,736559,51,1.0,0,8.0,6.0,0.0,17,48.59,0.0,1.0
3005972,736559,51,2.0,1,8.0,6.0,0.0,17,48.59,0.0,1.0
3005973,736559,51,3.0,17,8.0,6.0,0.0,17,48.59,0.0,1.0
3005974,736559,51,4.0,0,8.0,6.0,0.0,17,48.59,0.0,1.0
3005975,736559,51,5.0,11,8.0,6.0,0.0,17,48.59,0.0,1.0
3005976,736559,51,6.0,0,8.0,6.0,0.0,17,48.59,0.0,1.0
3005977,736559,51,7.0,10,8.0,6.0,0.0,17,48.59,0.0,1.0
3005978,736559,51,8.0,19,8.0,6.0,0.0,17,48.59,0.0,1.0
3005979,736559,51,9.0,59,8.0,6.0,0.0,17,48.59,0.0,1.0
3005980,736559,51,10.0,31,8.0,6.0,0.0,17,48.59,0.0,1.0
3005981,736559,51,11.0,1,8.0,6.0,0.0,17,48.59,0.0,1.0
3005982,736559,51,12.0,35,8.0,6.0,0.0,17,48.59,0.0,1.0
3005983,736559,51,13.0,0,8.0,6.0,0.0,17,48.59,0.0,1.0
3005984,736559,51,14.0,0,8.0,6.0,0.0,17,48.59,0.0,1.0
3005985,736559,51,15.0,0,8.0,6.0,0.0,17,48.59,0.0,1.0
3005986,736559,51,16.0,3,8.0,6.0,0.0,17,48.59,0.0,1.0
3005987,736559,51,17.0,0,8.0,6.0,0.0,17,48.59,0.0,1.0
3005988,736559,51,18.0,7,8.0,6.0,0.0,17,48.59,0.0,1.0
3005989,736559,51,19.0,0,8.0,6.0,0.0,17,48.59,0.0,1.0
3005990,736559,51,20.0,0,8.0,6.0,0.0,17,48.59,0.0,1.0
3005991,736559,51,21.0,0,8.0,6.0,0.0,17,48.59,0.0,1.0
3005992,736559,51,22.0,6,8.0,6.0,0.0,17,48.59,0.0,1.0
3005993,736559,51,23.0,0,8.0,6.0,0.0,17,48.59,0.0,1.0
3005994,736559,51,24.0,49,8.0,6.0,0.0,17,48.59,0.0,1.0
3005995,736559,51,25.0,11,8.0,6.0,0.0,17,48.59,0.0,1.0
3005996,736559,51,26.0,0,8.0,6.0,0.0,17,48.59,0.0,1.0
3005997,736559,51,27.0,0,8.0,6.0,0.0,17,48.59,0.0,1.0
3005998,736559,51,28.0,36,8.0,6.0,0.0,17,48.59,0.0,1.0
3005999,736559,51,29.0,0,8.0,6.0,0.0,17,48.59,0.0,1.0
3006000,736559,51,30.0,5,8.0,6.0,0.0,17,48.59,0.0,1.0
3006001,736559,51,31.0,0,8.0,6.0,0.0,17,48.59,0.0,1.0
3006002,736559,51,32.0,6,8.0,6.0,0.0,17,48.59,0.0,1.0
3007752,736560,51,0.0,0,8.0,6.0,0.0,17,47.39,0.0,1.0
3007753,736560,51,1.0,0,8.0,6.0,0.0,17,47.39,0.0,1.0
3007754,736560,51,2.0,2,8.0,6.0,0.0,17,47.39,0.0,1.0
3007755,736560,51,3.0,18,8.0,6.0,0.0,17,47.39,0.0,1.0
3007756,736560,51,4.0,0,8.0,6.0,0.0,17,47.39,0.0,1.0
3007757,736560,51,5.0,13,8.0,6.0,0.0,17,47.39,0.0,1.0
3007758,736560,51,6.0,0,8.0,6.0,0.0,17,47.39,0.0,1.0
3007759,736560,51,7.0,9,8.0,6.0,0.0,17,47.39,0.0,1.0
3007760,736560,51,8.0,20,8.0,6.0,0.0,17,47.39,0.0,1.0
3007761,736560,51,9.0,11,8.0,6.0,0.0,17,47.39,0.0,1.0
3007762,736560,51,10.0,0,8.0,6.0,0.0,17,47.39,0.0,1.0
3007763,736560,51,11.0,0,8.0,6.0,0.0,17,47.39,0.0,1.0
3007764,736560,51,12.0,35,8.0,6.0,0.0,17,47.39,0.0,1.0
3007765,736560,51,13.0,0,8.0,6.0,0.0,17,47.39,0.0,1.0
3007766,736560,51,14.0,0,8.0,6.0,0.0,17,47.39,0.0,1.0
3007767,736560,51,15.0,1,8.0,6.0,0.0,17,47.39,0.0,1.0
3007768,736560,51,16.0,2,8.0,6.0,0.0,17,47.39,0.0,1.0
3007769,736560,51,17.0,0,8.0,6.0,0.0,17,47.39,0.0,1.0
3007770,736560,51,18.0,7,8.0,6.0,0.0,17,47.39,0.0,1.0
3007771,736560,51,19.0,0,8.0,6.0,0.0,17,47.39,0.0,1.0
3007772,736560,51,20.0,0,8.0,6.0,0.0,17,47.39,0.0,1.0
3007773,736560,51,21.0,0,8.0,6.0,0.0,17,47.39,0.0,1.0
3007774,736560,51,22.0,5,8.0,6.0,0.0,17,47.39,0.0,1.0
3007775,736560,51,23.0,0,8.0,6.0,0.0,17,47.39,0.0,1.0
3007776,736560,51,24.0,0,8.0,6.0,0.0,17,47.39,0.0,1.0
3007777,736560,51,25.0,12,8.0,6.0,0.0,17,47.39,0.0,1.0
3007778,736560,51,26.0,0,8.0,6.0,0.0,17,47.39,0.0,1.0
3007779,736560,51,27.0,1,8.0,6.0,0.0,17,47.39,0.0,1.0
